Job Title,Job Link
Senior .Net Developer (Integrations),https://pk.linkedin.com/jobs/view/senior-net-developer-integrations-at-tcp-software-3707522834?refId=w4ysD1SBVeN0tYjDFnNGTA%3D%3D&trackingId=FnJy2fRJr%2Bg2cBkZoYZ7xg%3D%3D&position=17&pageNum=35&trk=public_jobs_jserp-result_search-card
"AI-Augmented Software Developer, Skyvera (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/ai-augmented-software-developer-skyvera-remote-%24200-000-year-usd-at-crossover-3727370489?refId=w4ysD1SBVeN0tYjDFnNGTA%3D%3D&trackingId=iA4%2BbGzektTB9UKULKoZnw%3D%3D&position=18&pageNum=35&trk=public_jobs_jserp-result_search-card
"UI/UX Product and Web Designer | Range PKR 290,725 - PKR 436,087",https://pk.linkedin.com/jobs/view/ui-ux-product-and-web-designer-range-pkr-290-725-pkr-436-087-at-lead-flow-depot-3727338127?refId=w4ysD1SBVeN0tYjDFnNGTA%3D%3D&trackingId=Fz1LEpqxqZMI22iALw%2FMJQ%3D%3D&position=19&pageNum=35&trk=public_jobs_jserp-result_search-card
PHP And Laravel Developer,https://pk.linkedin.com/jobs/view/php-and-laravel-developer-at-softsyncdev-3727542329?refId=w4ysD1SBVeN0tYjDFnNGTA%3D%3D&trackingId=89rZS%2BZqy1PfZSQUyYddjw%3D%3D&position=23&pageNum=35&trk=public_jobs_jserp-result_search-card
Cross-Platform Mobile Developers M5164,https://pk.linkedin.com/jobs/view/cross-platform-mobile-developers-m5164-at-nisum-3731391583?refId=w4ysD1SBVeN0tYjDFnNGTA%3D%3D&trackingId=ljw6TgGoztPQuQI5N%2BO2gw%3D%3D&position=24&pageNum=35&trk=public_jobs_jserp-result_search-card
Cross-Platform Mobile Developers M5164,https://pk.linkedin.com/jobs/view/cross-platform-mobile-developers-m5164-at-nisum-3731391583?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=hrmYaDA7OUH%2BqC8eqopcZg%3D%3D&position=1&pageNum=36&trk=public_jobs_jserp-result_search-card
"Principal Engineer, Trilogy (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/principal-engineer-trilogy-remote-%24100-000-year-usd-at-crossover-3727369752?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=k7i2Ij%2FqgSde9tFr7uIaIg%3D%3D&position=2&pageNum=36&trk=public_jobs_jserp-result_search-card
C# .NET Software Engineer,https://pk.linkedin.com/jobs/view/c%23-net-software-engineer-at-synetechq-3727034708?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=c2sWGSOQ2ugMfUddmCbe3Q%3D%3D&position=3&pageNum=36&trk=public_jobs_jserp-result_search-card
DevOps Engineer,https://pk.linkedin.com/jobs/view/devops-engineer-at-turing-3726333928?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=k0KQz3wAQP2EyDtNJIJqDg%3D%3D&position=5&pageNum=36&trk=public_jobs_jserp-result_search-card
Sr. SDET Engineer,https://pk.linkedin.com/jobs/view/sr-sdet-engineer-at-afiniti-3631031803?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=tPE5zxPuIjgCHXUfDoI5PA%3D%3D&position=6&pageNum=36&trk=public_jobs_jserp-result_search-card
Senior Javascript Developer,https://pk.linkedin.com/jobs/view/senior-javascript-developer-at-arbisoft-3728218271?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=lcKchqi7nUVkfZlRFls%2BLQ%3D%3D&position=7&pageNum=36&trk=public_jobs_jserp-result_search-card
Full-Stack Developer (Node/ Nest/ Typescript/ Rest-API),https://pk.linkedin.com/jobs/view/full-stack-developer-node-nest-typescript-rest-api-at-inspon-tech-3731370342?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=E4ubk1UG8lLqmEuPJasCYg%3D%3D&position=9&pageNum=36&trk=public_jobs_jserp-result_search-card
Senior Data Operations Engineer,https://pk.linkedin.com/jobs/view/senior-data-operations-engineer-at-abyss-solutions-ltd-3723990984?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=X74hu%2Bv00UBccz%2BMl%2BaNTA%3D%3D&position=10&pageNum=36&trk=public_jobs_jserp-result_search-card
Full-Stack Developer,https://pk.linkedin.com/jobs/view/full-stack-developer-at-cosmo-3728823814?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=uBgQ10QZk9wFGBlx5I%2B3OA%3D%3D&position=11&pageNum=36&trk=public_jobs_jserp-result_search-card
Cross-Platform Mobile Developers M5164,https://pk.linkedin.com/jobs/view/cross-platform-mobile-developers-m5164-at-nisum-3731392622?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=0l3%2BH%2Bpv6uX8GKS8FdinDA%3D%3D&position=13&pageNum=36&trk=public_jobs_jserp-result_search-card
Sr. Software Engineer - OpenSIPS,https://pk.linkedin.com/jobs/view/sr-software-engineer-opensips-at-afiniti-3713874120?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=LfTyNshRssgBUZKCbRhHoQ%3D%3D&position=17&pageNum=36&trk=public_jobs_jserp-result_search-card
Sr. SDET Engineer,https://pk.linkedin.com/jobs/view/sr-sdet-engineer-at-afiniti-3631034202?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=yViHN3ffP7p%2F63dBk1aDrA%3D%3D&position=18&pageNum=36&trk=public_jobs_jserp-result_search-card
Cross-Platform Mobile Developer M5164,https://pk.linkedin.com/jobs/view/cross-platform-mobile-developer-m5164-at-nisum-3731388822?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=bhis45%2BRb%2BLWdLz1ueIanw%3D%3D&position=20&pageNum=36&trk=public_jobs_jserp-result_search-card
"Manager/ Senior Manager, Audit Valuation Specialist, Rapid Innovation, Karachi",https://pk.linkedin.com/jobs/view/manager-senior-manager-audit-valuation-specialist-rapid-innovation-karachi-at-ey-3675401532?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=xB1Sam16d0QgCXo34Sqhig%3D%3D&position=21&pageNum=36&trk=public_jobs_jserp-result_search-card
Angular Developer,https://pk.linkedin.com/jobs/view/angular-developer-at-prosigns-3730393388?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=mF%2FnhAgLs8NOA8P9yj2CHA%3D%3D&position=22&pageNum=36&trk=public_jobs_jserp-result_search-card
Web3 Developer,https://pk.linkedin.com/jobs/view/web3-developer-at-permission-io-3726764920?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=Tasv2paHsQpgMM0TKSyPRw%3D%3D&position=23&pageNum=36&trk=public_jobs_jserp-result_search-card
Senior Web Developer,https://pk.linkedin.com/jobs/view/senior-web-developer-at-app-dev-zone-pk-3730346621?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=Rdf8q2UITdVgQRnDs1YMNw%3D%3D&position=24&pageNum=36&trk=public_jobs_jserp-result_search-card
Senior C++ Software Engineer,https://pk.linkedin.com/jobs/view/senior-c%2B%2B-software-engineer-at-afiniti-3695170748?refId=YCdTQIcP1jj3BbOaRuOOFw%3D%3D&trackingId=FbHWkUfJuMGEvDY3K46X7Q%3D%3D&position=25&pageNum=36&trk=public_jobs_jserp-result_search-card
"Manager/ Senior Manager, Audit Valuation Specialist, Rapid Innovation, Karachi",https://pk.linkedin.com/jobs/view/manager-senior-manager-audit-valuation-specialist-rapid-innovation-karachi-at-ey-3675401532?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=7kjxeh5%2F%2Ff7CCN7tzNK2iA%3D%3D&position=1&pageNum=37&trk=public_jobs_jserp-result_search-card
Angular Developer,https://pk.linkedin.com/jobs/view/angular-developer-at-prosigns-3730393388?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=5NO%2Fn22VvyE6WEHBLQntdg%3D%3D&position=2&pageNum=37&trk=public_jobs_jserp-result_search-card
Web3 Developer,https://pk.linkedin.com/jobs/view/web3-developer-at-permission-io-3726764920?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=1q0WRzx%2B97tcP2T1NQg%2FJg%3D%3D&position=3&pageNum=37&trk=public_jobs_jserp-result_search-card
Senior Web Developer,https://pk.linkedin.com/jobs/view/senior-web-developer-at-app-dev-zone-pk-3730346621?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=fuuf8i0A5KjOm1gB8UrQyg%3D%3D&position=4&pageNum=37&trk=public_jobs_jserp-result_search-card
Unity Developer,https://pk.linkedin.com/jobs/view/unity-developer-at-five-river-solutions-3728182581?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=dHY6KjWsA8v3H8FCYvjGsg%3D%3D&position=5&pageNum=37&trk=public_jobs_jserp-result_search-card
Senior C++ Software Engineer,https://pk.linkedin.com/jobs/view/senior-c%2B%2B-software-engineer-at-afiniti-3695170748?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=Kwu7rVEwwo2WvU%2B0c3Ok%2FQ%3D%3D&position=6&pageNum=37&trk=public_jobs_jserp-result_search-card
Senior Full-Stack Engineer,https://pk.linkedin.com/jobs/view/senior-full-stack-engineer-at-turing-3729956696?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=0wrqkXnAq%2BedTQPSphDB1w%3D%3D&position=7&pageNum=37&trk=public_jobs_jserp-result_search-card
C++ Software Engineer II,https://pk.linkedin.com/jobs/view/c%2B%2B-software-engineer-ii-at-afiniti-3695172659?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=hhCLlHByOoE%2BUvBVR2%2FAqg%3D%3D&position=8&pageNum=37&trk=public_jobs_jserp-result_search-card
"Consultant/ Senior Consultant, Audit Valuation Specialist, Rapid Innovation, Karachi",https://pk.linkedin.com/jobs/view/consultant-senior-consultant-audit-valuation-specialist-rapid-innovation-karachi-at-ey-3675098896?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=NH%2B8MVs3FhzUpvyTFDm1FA%3D%3D&position=9&pageNum=37&trk=public_jobs_jserp-result_search-card
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/software-development-engineer-trilogy-remote-%24100-000-year-usd-at-crossover-3715443257?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=h2nEWTtryF7dL0M8ltYjaQ%3D%3D&position=10&pageNum=37&trk=public_jobs_jserp-result_search-card
React Native Developer,https://pk.linkedin.com/jobs/view/react-native-developer-at-crewlogix-technologies-3726279955?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=8ntb%2Fvwje%2BBZ%2FyoQK7eVTA%3D%3D&position=11&pageNum=37&trk=public_jobs_jserp-result_search-card
Vuejs Developer,https://pk.linkedin.com/jobs/view/vuejs-developer-at-webbuggs-3730673891?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=DLch8eMIM4tUrZ4xSQUT4Q%3D%3D&position=12&pageNum=37&trk=public_jobs_jserp-result_search-card
Senior DevOps Engineer,https://pk.linkedin.com/jobs/view/senior-devops-engineer-at-tcp-software-3707527097?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=fj6psP%2FCPkaxqdTprz%2FTtQ%3D%3D&position=15&pageNum=37&trk=public_jobs_jserp-result_search-card
Senior Full Stack Developer,https://pk.linkedin.com/jobs/view/senior-full-stack-developer-at-markalytics-3726906461?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=0ZI2n3AFN%2FqWlHqZ721Rmg%3D%3D&position=16&pageNum=37&trk=public_jobs_jserp-result_search-card
Full Stack WordPress Developer,https://pk.linkedin.com/jobs/view/full-stack-wordpress-developer-at-code-sprouts-3730666741?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=FsKNZ6AruyosAn1GJhTY%2FQ%3D%3D&position=17&pageNum=37&trk=public_jobs_jserp-result_search-card
WPF Developer,https://pk.linkedin.com/jobs/view/wpf-developer-at-fenris-group-3730388089?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=sHbQYiFOt61haQXKNzXrFA%3D%3D&position=18&pageNum=37&trk=public_jobs_jserp-result_search-card
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/full-stack-developer-trilogy-remote-%24100-000-year-usd-at-crossover-3710740492?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=UoHOSI5UM4FqYzqIRjv7rA%3D%3D&position=19&pageNum=37&trk=public_jobs_jserp-result_search-card
Senior JavaScript Engineer,https://pk.linkedin.com/jobs/view/senior-javascript-engineer-at-systems-limited-3731372064?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=BSUdE8Hg7LvLs2LXt0soJw%3D%3D&position=21&pageNum=37&trk=public_jobs_jserp-result_search-card
Senior Back-End Engineer,https://pk.linkedin.com/jobs/view/senior-back-end-engineer-at-turing-3726337377?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=pE1GoFTkk84g5mxtVryXmA%3D%3D&position=22&pageNum=37&trk=public_jobs_jserp-result_search-card
Remote Job: Need A Angular.JS Developer (Part Time/Full Time),https://pk.linkedin.com/jobs/view/remote-job-need-a-angular-js-developer-part-time-full-time-at-blue-orbits-3730684412?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=gDepmkReczxsJJoITv36RA%3D%3D&position=23&pageNum=37&trk=public_jobs_jserp-result_search-card
"Senior Developer, Trilogy (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/senior-developer-trilogy-remote-%24100-000-year-usd-at-crossover-3723016509?refId=gXkjHvonZn4JEsGo1uJkSw%3D%3D&trackingId=W2UPqRasfvLtA%2BfB6gwDoQ%3D%3D&position=25&pageNum=37&trk=public_jobs_jserp-result_search-card
"Senior Mobile Developer, gt.school (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/senior-mobile-developer-gt-school-remote-%24100-000-year-usd-at-crossover-3723016496?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=LH32%2FH%2Fi4rjTlE9E%2FTqi4g%3D%3D&position=1&pageNum=38&trk=public_jobs_jserp-result_search-card
Senior C++ Software Engineer,https://pk.linkedin.com/jobs/view/senior-c%2B%2B-software-engineer-at-afiniti-3695171683?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=%2FRt5gvvaitJUTHvAsE8LNQ%3D%3D&position=2&pageNum=38&trk=public_jobs_jserp-result_search-card
"Principal Software Architect, gt.school (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/principal-software-architect-gt-school-remote-%24200-000-year-usd-at-crossover-3723012943?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=1OWA62GMi4FIcBfiPCs8nQ%3D%3D&position=3&pageNum=38&trk=public_jobs_jserp-result_search-card
Senior C++ Software Engineer,https://pk.linkedin.com/jobs/view/senior-c%2B%2B-software-engineer-at-afiniti-3695170751?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=p5NyHKbTJVyhyVfkoSw2cA%3D%3D&position=4&pageNum=38&trk=public_jobs_jserp-result_search-card
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/artificial-intelligence-engineer-trilogy-remote-%24200-000-year-usd-at-crossover-3723016589?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=X%2BsF7mQW71slChC5XV7%2BPQ%3D%3D&position=7&pageNum=38&trk=public_jobs_jserp-result_search-card
"Senior Mobile Engineer, gt.school (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/senior-mobile-engineer-gt-school-remote-%24100-000-year-usd-at-crossover-3723013833?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=BFuXPbReSNSyzuROPm001g%3D%3D&position=8&pageNum=38&trk=public_jobs_jserp-result_search-card
Azure Full Stack Developer,https://pk.linkedin.com/jobs/view/azure-full-stack-developer-at-zones-it-solutions-3466372963?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=rV1iDkC1YY4PYr%2FAwGE7gw%3D%3D&position=9&pageNum=38&trk=public_jobs_jserp-result_search-card
Senior Ionic Developer,https://pk.linkedin.com/jobs/view/senior-ionic-developer-at-madloops-pvt-ltd-3728829138?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=BoCWY06TRSkWMwGkOQ%2BpeQ%3D%3D&position=12&pageNum=38&trk=public_jobs_jserp-result_search-card
Senior Back-End Java Developer,https://pk.linkedin.com/jobs/view/senior-back-end-java-developer-at-turing-3726339214?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=JBf5bwJwXomh17sW9rZ59A%3D%3D&position=13&pageNum=38&trk=public_jobs_jserp-result_search-card
"Unity Game Developer, gt.school (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/unity-game-developer-gt-school-remote-%24100-000-year-usd-at-crossover-3727367710?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=HEz9Ob613iV5sYTL1WxxDg%3D%3D&position=14&pageNum=38&trk=public_jobs_jserp-result_search-card
"Software Engineer, Skyvera (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/software-engineer-skyvera-remote-%24200-000-year-usd-at-crossover-3727373053?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=eVgj1fZeaK%2FD9QPjGrOd4Q%3D%3D&position=15&pageNum=38&trk=public_jobs_jserp-result_search-card
"Full Stack Developer, Trilogy (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/full-stack-developer-trilogy-remote-%24100-000-year-usd-at-crossover-3723017326?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=CmpFlBJWR2v1S5IksG%2FwuA%3D%3D&position=17&pageNum=38&trk=public_jobs_jserp-result_search-card
Senior Backend Developer,https://pk.linkedin.com/jobs/view/senior-backend-developer-at-programmers-force-3730391956?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=lVAnLj9gAvRVyI7BxwHMuA%3D%3D&position=18&pageNum=38&trk=public_jobs_jserp-result_search-card
"AI-Augmented Software Developer, Skyvera (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/ai-augmented-software-developer-skyvera-remote-%24200-000-year-usd-at-crossover-3727369778?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=zpCz7dJV1niQ37LEXKbnfA%3D%3D&position=21&pageNum=38&trk=public_jobs_jserp-result_search-card
Sr. Software Engineer - OpenSIPS,https://pk.linkedin.com/jobs/view/sr-software-engineer-opensips-at-afiniti-3713873328?refId=Ah3GKTYKo4Vd%2FK%2Fv9%2FEudA%3D%3D&trackingId=T3HqzQFrtOVmV4bwU9p%2BAQ%3D%3D&position=22&pageNum=38&trk=public_jobs_jserp-result_search-card
"AI-Augmented Software Developer, Skyvera (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/ai-augmented-software-developer-skyvera-remote-%24200-000-year-usd-at-crossover-3727369778?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=SsQKXca6HIPHpPzPMajz2g%3D%3D&position=1&pageNum=39&trk=public_jobs_jserp-result_search-card
Sr. Software Engineer - OpenSIPS,https://pk.linkedin.com/jobs/view/sr-software-engineer-opensips-at-afiniti-3713873328?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=GF9ZMQeAiAxEKVTwImqRVA%3D%3D&position=2&pageNum=39&trk=public_jobs_jserp-result_search-card
Backend Developer Node.js / Nest / Typescript (Karachi),https://pk.linkedin.com/jobs/view/backend-developer-node-js-nest-typescript-karachi-at-inspon-tech-3731105872?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=kid5gpKY66u13U%2BSGnY3LA%3D%3D&position=3&pageNum=39&trk=public_jobs_jserp-result_search-card
"AI-Augmented Software Developer, Skyvera (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/ai-augmented-software-developer-skyvera-remote-%24200-000-year-usd-at-crossover-3727373102?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=%2BtV%2BlVFoE%2FwWey9Fxt4qVQ%3D%3D&position=5&pageNum=39&trk=public_jobs_jserp-result_search-card
Web Search Evaluator,https://pk.linkedin.com/jobs/view/web-search-evaluator-at-appen-3726525629?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=rnIzSxXsDXA7aTTaYC06QA%3D%3D&position=6&pageNum=39&trk=public_jobs_jserp-result_search-card
Sr. WordPress Developer,https://pk.linkedin.com/jobs/view/sr-wordpress-developer-at-red-star-technologies-pvt-ltd-3730662973?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=xtvyl0Xhp8EAdy4kvyGiyw%3D%3D&position=7&pageNum=39&trk=public_jobs_jserp-result_search-card
"AI-Augmented Software Developer, Trilogy (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/ai-augmented-software-developer-trilogy-remote-%24200-000-year-usd-at-crossover-3710741653?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=mwEpkhpLMtJSB3ufVh4Nog%3D%3D&position=9&pageNum=39&trk=public_jobs_jserp-result_search-card
Sr. Software Engineer - OpenSIPS,https://pk.linkedin.com/jobs/view/sr-software-engineer-opensips-at-afiniti-3713869895?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=cOBLy5QmzqTCju1K%2BY%2BELQ%3D%3D&position=10&pageNum=39&trk=public_jobs_jserp-result_search-card
"AI-Augmented Software Developer, Skyvera (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/ai-augmented-software-developer-skyvera-remote-%24200-000-year-usd-at-crossover-3727372136?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=c0HH23CYCzWj%2BN58bR3yxg%3D%3D&position=12&pageNum=39&trk=public_jobs_jserp-result_search-card
"Software Engineer, Skyvera (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/software-engineer-skyvera-remote-%24200-000-year-usd-at-crossover-3727370435?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=9%2FEcOLx62mQnepCKRXLnfw%3D%3D&position=13&pageNum=39&trk=public_jobs_jserp-result_search-card
Sr. Software Engineer - OpenSIPS,https://pk.linkedin.com/jobs/view/sr-software-engineer-opensips-at-afiniti-3713869891?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=sDVx6SKRqU7bgo00o3Df1A%3D%3D&position=14&pageNum=39&trk=public_jobs_jserp-result_search-card
Senior Wordpress Developer,https://pk.linkedin.com/jobs/view/senior-wordpress-developer-at-dot-creativee-3698359911?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=lASOsHwgLY%2FeNjDGa8jtQw%3D%3D&position=16&pageNum=39&trk=public_jobs_jserp-result_search-card
"Software Development Engineer, Trilogy (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/software-development-engineer-trilogy-remote-%24100-000-year-usd-at-crossover-3727373004?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=W8UY3anbiVYiwm%2BOWPgZYQ%3D%3D&position=18&pageNum=39&trk=public_jobs_jserp-result_search-card
"Senior Principal Engineer, Trilogy (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/senior-principal-engineer-trilogy-remote-%24100-000-year-usd-at-crossover-3727368863?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=ogWcD3GrrKila%2BPiCDJEdg%3D%3D&position=19&pageNum=39&trk=public_jobs_jserp-result_search-card
"Unity Developer, gt.school (Remote) - $100,000/year USD",https://pk.linkedin.com/jobs/view/unity-developer-gt-school-remote-%24100-000-year-usd-at-crossover-3727368911?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=xW%2FNcPv8%2F1qmmOUxvfHdOQ%3D%3D&position=20&pageNum=39&trk=public_jobs_jserp-result_search-card
"Principal Software Engineer, gt.school (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/principal-software-engineer-gt-school-remote-%24200-000-year-usd-at-crossover-3723017369?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=rPwcX6K5brpUtJwVSodWLQ%3D%3D&position=21&pageNum=39&trk=public_jobs_jserp-result_search-card
"Artificial Intelligence Engineer, Trilogy (Remote) - $200,000/year USD",https://pk.linkedin.com/jobs/view/artificial-intelligence-engineer-trilogy-remote-%24200-000-year-usd-at-crossover-3727369630?refId=zlYO%2F34v%2B5pE0nK5lVyMgg%3D%3D&trackingId=iZH5lgysX1KvheN9A%2BP0xg%3D%3D&position=23&pageNum=39&trk=public_jobs_jserp-result_search-card
